rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,ponto_id
0.14754189746962273,0.28682241191448915,0.49067985010399845,0.5596982053086583,0.3918659240699393,-0.36912918147561685,0.7019469025924735,1.49924326844278,0.5876382323842472,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7210
1.0426282533083981,0.6688200590325026,1.2356277247006935,0.898789888956356,3.4264853062671983,1.3431286801870428,0.5086189638364829,0.81861193630886,0.37235734875380255,0.5295677422952516,-0.22521411941970187,0.1904171347365127,7211
0.34768334118403865,0.05339466205804694,0.30070927013415366,-0.03485627509521919,-0.38303405400835316,-0.018767765617103426,0.3626772757745391,2.122833377082339,0.6464549479064936,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7223
0.5532067396874218,0.03719203000918276,0.23265403804143317,-0.03485627509521919,0.04406264613675727,-0.12720916879589148,0.4062805904888155,2.1280148109296366,0.36354947244922664,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7228
0.11525016873586681,0.05339466205804694,0.6686733006887122,-0.03485627509521919,0.04406264613675727,-0.07920790062410364,0.4062805904888155,2.15642179474157,0.5956852954532134,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7233
0.7935927113996447,0.49059110649505544,1.5150940770206096,0.06323647048284078,0.3918659240699393,-0.36498289253054766,0.970137153369328,1.5435581631893962,0.5876382323842472,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7234
0.40904723641173024,0.6760975124103812,0.4505096424954101,0.7889626229975869,2.2156146349442656,-0.08128104509663825,0.5585935391482767,1.426521389884231,0.37235734875380255,0.5295677422952516,-0.22521411941970187,0.1904171347365127,7238
0.7719687859082914,0.28682241191448915,1.0172299456654987,0.06993724117377467,0.3918659240699393,0.0895141649099474,0.970137153369328,1.5435581631893962,0.5876382323842472,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7249
0.2090980053683435,0.28682241191448915,0.5122682561562311,0.028542276868832935,0.3918659240699393,-0.36498289253054766,0.970137153369328,2.016250373819967,0.5876382323842472,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7250
0.4858842516576798,0.6955955950454541,0.44158840620441664,1.0065578936783972,1.3764497713548622,1.015359223324106,-0.7865388545031166,1.5961678972090974,0.37235734875380255,0.5295677422952516,-0.22521411941970187,0.1904171347365127,7252
0.40904723641173024,0.6955955950454541,0.4505096424954101,0.5631303073698697,2.2156146349442656,1.28795114268725,0.7306175752813142,0.8767894391556993,0.37235734875380255,0.5295677422952516,-0.22521411941970187,0.1904171347365127,7254
0.4858842516576798,0.36371625892602316,0.44158840620441664,0.46909071089267385,1.3764497713548622,1.7829542536680536,0.44052611620048954,1.8458084709483673,0.37235734875380255,0.5295677422952516,-0.22521411941970187,0.1904171347365127,7262
0.9866943660374311,-0.11192710901671207,1.6186001334353939,0.07954712694516695,-0.7683371092330965,1.2924163769357875,0.4359467726460144,0.844746361415839,3.3303699467626067,1.36000408219287,1.9075364572536186,-1.8860847678650745,7263
0.3536899871538564,0.5817652393801589,0.3085584794122721,0.10871999446546464,1.0791710025206154,0.7714192237224192,0.2607371062142232,1.4833353575080974,0.37235734875380255,0.5295677422952516,-0.9361309783108087,0.1904171347365127,7267
-0.0038255809698546617,-0.4042610381016751,0.20603819496335216,-0.1445691376519451,-0.061566497531838904,-0.10360721633932948,0.970137153369328,1.3840245421015793,0.37993621906239106,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7269
1.1230692561362405,1.5932626036845607,0.6891157468306327,0.9399751136908938,2.583169703969951,2.7928945570963446,0.6493840026629344,0.08912059201841374,0.30005082932321603,1.36000408219287,-1.6470478372019155,1.5747517364709043,7275
0.5527742611775961,0.6955955950454541,0.5576630551838556,0.8864343215359941,0.9085613287361082,1.776256402295246,0.15023555522598747,0.8008859784102129,0.37235734875380255,0.5295677422952516,-0.22521411941970187,0.1904171347365127,7279
0.9033701731440794,0.28682241191448915,-0.29315672854567043,0.1258805047715222,0.8312717114176235,-0.22751746673626402,1.221403743184017,1.0533672505306766,0.39878097766753023,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7282
0.46627855921217576,0.6955955950454541,0.7822711976039376,0.42584622492140906,0.8527410495616471,0.9542811977101792,0.15023555522598747,1.020869661049825,0.3455240511747461,0.5295677422952516,-0.22521411941970187,0.1904171347365127,7283
0.7388841799065144,-0.11192710901671207,1.2257207164438488,0.013993977576027111,-0.7683371092330965,1.113009643735589,1.151319876611304,0.844746361415839,1.7465908866002866,1.36000408219287,1.9075364572536186,-1.8860847678650745,7290
0.5451338075039832,0.6955955950454541,0.378006114406765,0.33729799174215147,1.3883294717945558,0.46459384178715474,0.15023555522598747,1.062002973609507,0.3455240511747461,0.5295677422952516,-0.22521411941970187,-0.501750166130683,7293
0.5180318208881538,0.28682241191448915,0.6849755045740407,0.6660933692062152,0.0898639008440067,-0.12338182515429033,1.1027390145552112,1.4026595234822077,0.2891946096919941,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7299
0.40486661081673403,0.5817652393801589,0.3085584794122721,0.8898664235972064,1.7613234398167272,2.0062159660949628,0.1703448464869067,1.027687337164689,0.37235734875380255,0.5295677422952516,-0.9361309783108087,0.1904171347365127,7301
0.9950556172274178,0.31469643145617093,1.2294173613158061,0.1584364443235847,0.7325127559551136,0.10976719168010561,2.4998370024551266,1.2847137266950612,0.31459406694239883,0.5295677422952516,0.48570273947140497,-0.501750166130683,7304
0.43715833955048855,0.5357662416143317,0.4102408576902315,0.39461409616438436,0.9371871129281397,0.2279364266146305,-0.4349249102774901,1.7476339348943255,0.3455240511747461,0.5295677422952516,-0.22521411941970187,-0.501750166130683,7305
0.5310061761829652,0.5357662416143317,0.26193146542732304,0.039391532828992645,0.7848979410265323,0.6321995987590723,-0.4462737182168223,1.7476339348943255,0.3455240511747461,0.5295677422952516,-0.22521411941970187,-0.501750166130683,7307
0.03322341137200361,0.5357662416143317,0.4102408576902315,0.32837452638300185,0.80064212233215,0.7436709823207912,-0.4349249102774901,1.7476339348943255,0.3455240511747461,0.5295677422952516,-0.22521411941970187,-0.501750166130683,7310
-0.511411192003569,0.3839008937665517,0.1721769279362252,-0.33539401225530546,0.7342303030066355,0.5602774328272512,-0.9083892134306845,1.7789952450226993,0.20377869297087536,0.5295677422952516,-0.22521411941970187,-0.501750166130683,7313
-0.7273621279105569,0.3322721679159545,0.10918609931808856,-0.1534926030110947,0.2513133236870656,0.5891419827910255,-0.23661942417968307,1.7789952450226993,0.37235734875380255,0.5295677422952516,-0.22521411941970187,-0.501750166130683,7322
0.14047808180911306,0.3322721679159545,0.42000000015219285,0.45742156388455457,0.6715398356260865,0.14421328445453957,-0.21909845753649887,1.412886037654504,0.37235734875380255,0.5295677422952516,-0.22521411941970187,-0.501750166130683,7323
0.8286955504472711,0.28682241191448915,0.0059757744930559915,-0.006026617781042342,0.301122188181199,-0.060071182416082135,0.7752163994639487,1.2847137266950612,0.36846549643317605,0.5295677422952516,0.48570273947140497,-0.501750166130683,7325
1.216772933265437,-0.11192710901671207,1.331888357166442,0.013993977576027111,-0.7683371092330965,1.113009643735589,1.2006971462420808,0.844746361415839,2.8477802590049213,1.36000408219287,1.9075364572536186,-1.8860847678650745,7333
0.826821476904688,0.2502978345840108,0.5121203903613508,-0.004653776956558008,0.41505280926548493,-0.4016616024292534,1.0816342138259236,1.6115076684675405,0.68718771805922,0.5295677422952516,0.48570273947140497,-0.501750166130683,7335
0.38569339688106713,0.3413346570280176,0.26888115778660854,0.028980823243315475,0.5558916674902803,0.21948437607275328,1.1033363202362299,1.6115076684675405,0.4354463232144844,0.5295677422952516,0.48570273947140497,-0.501750166130683,7346
-0.174366273344999,0.3865097921473062,0.06689648198289733,0.1821669785753916,0.3062748293357649,-0.03168505040751953,0.05387023868849469,1.3844790538425709,0.34040319285813225,0.5295677422952516,-0.22521411941970187,-0.501750166130683,7348
0.19698860709318486,0.6423191439017403,0.15629367713638587,0.7958268271200105,1.7593196349232836,1.3597138359673244,0.3268389349134899,1.027687337164689,0.37235734875380255,0.5295677422952516,-0.9361309783108087,0.1904171347365127,7359
0.13716241323376674,0.3865097921473062,0.007750164031602571,0.10871999446546464,-0.020059110453393553,0.07627793481606955,0.8498796095911352,1.330619412535145,0.20439319596886962,0.5295677422952516,-0.22521411941970187,-0.501750166130683,7363
0.9699718636574491,0.28682241191448915,0.7367285327814328,0.27723620567095,0.3990223701179472,-0.0918062401110485,0.7726280748462153,1.9230754669168248,0.2891946096919941,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7365
0.6571457415491964,0.03719203000918276,0.64667826370057,-0.03485627509521919,-0.21557321648496824,-0.14491063313830818,0.6501804102376287,1.7069096829015376,0.5513825555026217,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7375
0.485163454141296,0.35451645937285664,0.007750164031602571,0.04488289612693095,-0.6177654843830112,0.26573144507546825,1.2259830867384904,1.2481255315452908,0.1374123691875613,0.5295677422952516,0.48570273947140497,-0.501750166130683,7378
0.35942753538423733,0.6333939652307629,0.3081518484763537,0.9756689751274943,2.210461993789701,1.1544725331863033,0.670887007179565,0.9033783760036714,0.37235734875380255,0.5295677422952516,-0.9361309783108087,0.1904171347365127,7381
0.5326459905327262,-0.04327188847073814,0.7559510861156082,-0.10418473673169217,-0.7683371092330965,0.3944258750244129,4.054026384462641,0.3125131127154578,3.182069889913471,1.36000408219287,1.9075364572536186,-1.8860847678650745,7382
1.3888993801766147,-0.11192710901671207,1.3722557191682079,0.013993977576027111,-0.7683371092330965,1.113009643735589,1.3637615971598556,0.39159815564787975,3.345937356045113,1.36000408219287,1.9075364572536186,-1.8860847678650745,7384
0.5109680052276455,-0.04327188847073814,0.5950731012880581,-0.10418473673169217,-0.7683371092330965,0.3944258750244129,2.509592995245082,-0.07064028493989957,3.5352042794271594,1.36000408219287,1.9075364572536186,-1.8860847678650745,7387
0.49986772347541725,0.360558118780911,0.8020852141176266,-0.15303498940293261,0.48375469132635984,0.08488945800967447,1.0304650271520943,1.798539249885309,0.25068575515105834,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7391
0.4926309164109767,0.6333939652307629,0.40525038711308625,0.7869033617608608,1.258129863361137,1.196892258547417,0.06004239739234668,0.8552001314586303,0.7429026565439789,0.5295677422952516,-0.9361309783108087,0.1904171347365127,7395
0.9884242800767337,0.03719203000918276,0.8582742161713638,-0.3347075918430628,-0.4792166888935794,-0.5278044699504566,0.8528661379962234,0.6199903054958253,0.1529797784700671,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7399
0.5553403003358954,0.6997835634987593,0.40525038711308625,0.1986410684692065,1.258129863361137,1.350464422166785,-0.4580207299434958,0.8552001314586303,0.37235734875380255,0.5295677422952516,-0.9361309783108087,0.1904171347365127,7402
1.283230464275529,-0.11371214475096356,1.5971595931780413,0.013993977576027111,-0.7683371092330965,1.113009643735589,1.7619653845048464,0.39159815564787975,3.028034471749727,1.36000408219287,1.9075364572536186,-1.8860847678650745,7407
0.6637770786998819,0.2502978345840108,0.8423047103245123,-0.34220101467673136,-0.7397113250410651,-0.33516150665637867,0.6350486663185158,0.654078686070145,0.8674419308040265,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7413
1.2061051300230343,-0.11371214475096356,1.601151969639762,0.013993977576027111,-0.7683371092330965,1.1316679439884132,2.146829344973789,0.39159815564787975,3.667117589663132,1.36000408219287,1.9075364572536186,-1.8860847678650745,7415
0.6637770786998819,0.03719203000918276,0.2585305521451292,-0.34220101467673136,-0.7397113250410651,-0.33516150665637867,0.6350486663185158,0.752707733865175,1.0198386743064536,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7417
0.583480235375317,0.03719203000918276,0.738798653909728,-0.34220101467673136,-0.7397113250410651,-0.33516150665637867,1.0021925582505964,1.5128786206725087,1.179609453784805,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7423
0.6888608322698476,0.26663777707396197,0.4841737551293595,0.15573979270406257,0.5361398763977787,0.27083456993094013,-0.09844270997096481,0.9140594019169561,0.3365113405375058,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7425
1.283230464275529,-0.11371214475096356,2.166147171869603,0.013993977576027111,-0.7683371092330965,1.1316679439884132,2.192821882412135,0.39159815564787975,4.163636012042007,1.36000408219287,1.9075364572536186,-1.8860847678650745,7428
1.0184094567580824,0.3583611517234326,1.0037741583315758,0.15196448043673041,0.5361398763977787,0.27083456993094013,0.5968211027333954,0.8238388213302564,0.482148551062003,0.5295677422952516,0.48570273947140497,-0.501750166130683,7434
0.6202409087106172,-0.04327188847073814,0.4102408576902315,-0.03914640267173359,-0.7683371092330965,0.29220390526323503,3.429045540224668,0.4477303556602598,2.383215992521716,0.5295677422952516,1.9075364572536186,-1.8860847678650745,7435
1.283230464275529,-0.11371214475096356,1.291816726754438,0.013993977576027111,-0.7683371092330965,1.1316679439884132,2.146829344973789,0.39159815564787975,3.4827666902650343,1.36000408219287,1.9075364572536186,-1.8860847678650745,7441
0.4410506461389295,0.3583611517234326,0.4893490579500984,0.4560487230600702,0.5361398763977787,0.24388369178798866,-0.46638300947773986,1.7878582239720229,0.46432796412018684,0.5295677422952516,0.48570273947140497,-0.501750166130683,7442
0.24623349341216144,-0.06688928433856788,0.1583884425638254,0.5826360874177569,1.6026411761122352,1.1053549564523835,-0.7148621727810182,0.5477229386782644,0.37235734875380255,0.5295677422952516,-0.9361309783108087,0.1904171347365127,7444
1.1230692561362405,2.4350442627992277,0.9704673880352476,2.814589259524624,2.9733391425073403,3.782262888451025,0.061436110648046105,0.47704636295417446,0.30005082932321603,0.5295677422952516,-1.6470478372019155,1.5747517364709043,7453
0.3059731915696084,0.03719203000918276,0.6938474522667383,-0.39253851157447694,-0.9163324135058999,-0.010953605682162366,1.0225009514051913,0.5561314058865964,0.7650247644717502,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7463
0.4950816279666603,0.8683321299392169,0.6787651411891533,0.8503972498932737,0.7917681292326202,0.8095331874867298,-0.053445682000977185,0.49181799453637925,0.37235734875380255,0.5295677422952516,-0.9361309783108087,0.1904171347365127,7465
0.5077964961555783,-0.04327188847073814,0.5564801288248286,-0.49412873258633805,-0.7683371092330965,0.04390498651416544,3.3157565627250207,-0.14154411653448443,2.1013639507752915,0.5295677422952516,1.9075364572536186,-1.8860847678650745,7466
0.020393215580461206,0.03719203000918276,0.8059297247844581,-0.39905950549077873,-0.9163324135058999,-0.3391483229497186,1.0225009514051913,0.5561314058865964,0.6765363327606636,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7468
0.1788245096804483,0.03719203000918276,0.0970611041380671,-0.39905950549077873,-0.9163324135058999,-0.5490143326310127,1.4517646341631028,1.0613212059980204,0.895299400046406,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7487
0.45229508739443686,0.23615485915153664,0.6732941067786629,0.1595151049713957,0.5361398763977787,0.31341376794379433,-0.09764630239627216,1.2697148392423598,0.44753154884169366,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7488
0.1872818672059553,0.03719203000918276,0.49112344748864356,-0.39905950549077873,-0.9163324135058999,-0.3391483229497186,2.5153669501615807,1.302602010215493,0.7709649601190227,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7498
0.1872818672059553,0.03719203000918276,0.49112344748864356,-0.39905950549077873,-0.9163324135058999,-0.3391483229497186,1.3595804573927337,1.2288087825531762,1.1132431300014896,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7499
0.48199194506922594,0.23615485915152706,1.015159824537202,0.12576610136948,0.5361398763977787,0.31341376794379433,-0.11875110312555975,0.7083928391185591,0.4094323629660866,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7501
0.1872818672059553,0.03719203000918276,0.12914798162664898,-0.4651274701691008,-0.9163324135058999,-0.3391483229497186,1.4517646341631028,1.0613212059980204,1.3483929439003963,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7505
0.1872818672059553,0.03719203000918276,0.49112344748864356,-0.5115180496964538,-0.9163324135058999,-0.3391483229497186,1.5480104895643811,1.302602010215493,0.7684386700161622,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7507
0.2555173654231159,0.03719203000918276,0.3371951550203658,-0.39905950549077873,-0.9163324135058999,-0.3391483229497186,1.5480104895643811,1.302602010215493,1.2361437296002211,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7510
0.1872818672059553,0.03719203000918276,0.49112344748864356,-0.5115180496964538,-0.9163324135058999,-0.3391483229497186,1.5480104895643811,1.302602010215493,0.7684386700161622,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7515
0.604527522853567,0.23615485915152706,-0.008515073405013857,0.11627061900012994,0.48604475406172354,0.31341376794379433,-0.17489783714120388,-0.17904133516623613,0.3785023787337393,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7516
0.4533042039173672,0.43676541358698123,0.9768625836637329,0.2254114645466564,0.5361398763977787,0.31341376794379433,-0.038712141869215594,1.3992506854247757,0.44753154884169366,0.5295677422952516,0.48570273947140497,-0.501750166130683,7517
0.604527522853567,0.23615485915152706,0.31649394373740863,-0.04709743911353791,0.48604475406172354,0.31341376794379433,-0.7053052818847367,0.49522683259381134,0.3785023787337393,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7521
0.17666211713131139,-0.04327188847073814,0.45282620661517436,-0.49412873258633805,-0.9217713125023858,-0.27711346142538273,3.3157565627250207,0.4477303556602598,2.219348526390074,0.5295677422952516,1.9075364572536186,-1.8860847678650745,7523
0.1872818672059553,0.03719203000918276,0.49112344748864356,-0.5115180496964538,-0.9163324135058999,-0.3391483229497186,1.5480104895643811,1.302602010215493,0.7684386700161622,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7524
0.5739657081591252,0.23615485915152706,0.34444057896940145,-0.012547611697344144,-0.1105165885002138,0.2851871085869658,-0.3367676766969448,0.8672446925948893,0.36846549643317605,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7530
0.1872818672059553,0.06643915396179487,0.49112344748864356,-0.5115180496964538,-0.9163324135058999,-0.3391483229497186,1.5480104895643811,1.302602010215493,0.7684386700161622,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7531
0.1872818672059553,0.06643915396179487,0.49112344748864356,-0.5115180496964538,-0.9163324135058999,-0.3391483229497186,1.5480104895643811,1.302602010215493,0.7684386700161622,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7532
1.2208093993571554,-0.03530788288740537,0.21816319014336333,0.013993977576027111,-0.7683371092330965,0.5033456961584015,2.0622110401629796,0.4393218884519278,3.078014048919878,1.36000408219287,1.9075364572536186,-1.8860847678650745,7535
0.5487377950858789,0.23615485915152706,0.34444057896940145,-0.09446044755825668,0.48604475406172354,0.2851871085869658,-0.3367676766969448,1.3685711429078882,0.3266792925696069,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7542
0.1872818672059553,0.06643915396179487,0.49112344748864356,-0.5115180496964538,-0.9163324135058999,-0.3391483229497186,1.5480104895643811,1.302602010215493,0.7684386700161622,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7544
0.5487377950858789,0.23615485915152706,0.9116537681224178,-0.04229249622784226,0.48604475406172354,0.2851871085869658,-0.3367676766969448,1.0140519849349607,0.3578141111346197,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7552
1.1814538549628912,-0.049176237437698646,1.0929372326431719,0.013993977576027111,-0.7683371092330965,0.5033456961584015,1.7010402050410618,0.38296243256905116,3.1460190473645095,1.36000408219287,1.9075364572536186,-1.8860847678650745,7557
0.48401017811508806,-0.028305050391706336,0.41911280538292467,-0.5115180496964538,-0.9217713125023858,-0.3391483229497186,2.2832937828969144,0.4901622731941995,1.1298347109473184,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7567
0.5919856460685813,0.23615485915152706,0.4296112768192754,-0.13289999064382582,0.48604475406172354,0.2851871085869658,-0.7507005136420674,0.9865540246050087,0.3266792925696069,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7568
0.3774763051943495,0.7336992424484845,0.40654421281827136,1.023031983572213,1.261517247823856,0.5647426670758028,0.42678808553708614,0.45432077590462755,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.1904171347365127,7569
1.0925074414417875,-0.049176237437698646,1.0929372326431719,0.013993977576027111,-0.7683371092330965,0.5033456961584015,1.961067278177348,0.38296243256905116,2.9297139920707425,1.36000408219287,1.9075364572536186,-1.8860847678650745,7580
0.5919856460685813,0.23615485915152706,0.4296112768192754,0.19383612558351088,0.48604475406172354,0.008023639874125103,-0.3367676766969448,0.9865540246050087,0.3578141111346197,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7583
1.4664571929389352,-0.028305050391706336,-0.11616137207638862,-0.5115180496964538,-0.7620394367108505,-0.3391483229497186,3.0175815667610877,0.4477303556602598,1.2820266201170811,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7584
-0.2258312160144218,-0.008257725992273039,1.0234403090503845,-0.5115180496964538,-0.9217713125023858,-0.3391483229497186,3.0175815667610877,0.4477303556602598,1.3385608959324975,0.5295677422952516,1.1966195983625119,-1.8860847678650745,7588
0.3774763051943495,0.7336992424484845,0.4242881082036636,0.7306168879569915,0.9947249391541227,0.46858065808049626,0.42678808553708614,0.45432077590462755,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7589
0.28074527849636216,-0.008257725992273039,0.45282620661517436,-0.49412873258633805,-0.9217713125023858,-0.27711346142538273,3.3157565627250207,0.43341323581904495,2.2086971410915175,0.5295677422952516,1.9075364572536186,-1.8860847678650745,7591
1.0925074414417875,-0.049176237437698646,1.0331994515123504,0.013993977576027111,-0.7683371092330965,0.5033456961584015,1.475457759510127,0.38296243256905116,3.4721153049664775,1.36000408219287,1.9075364572536186,-1.8860847678650745,7598
0.3059731915696084,-0.02212608054256632,0.45282620661517436,-0.49412873258633805,-0.9217713125023858,-0.27711346142538273,3.3157565627250207,0.17775038151164563,1.9735473271926107,0.5295677422952516,1.9075364572536186,-1.8860847678650745,7600
0.3774763051943495,0.7336992424484845,0.4433627957429603,0.9612541464704053,0.6108531731389797,0.46858065808049626,0.25755147591545935,0.7072565597660811,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7603
-0.01795321229087261,0.791644248589325,0.4433627957429603,1.0875555023229893,0.9947249391541227,0.1352828159574634,0.7232508052154283,0.7072565597660811,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7606
0.5919856460685813,0.23615485915152706,0.11465713372857912,-0.10750243539086028,0.22440508654655442,1.1812639386775334,-0.4882842177817116,0.7124834447874776,0.3578141111346197,0.5295677422952516,0.48570273947140497,-1.1939174669978787,7607
0.3774763051943495,0.791644248589325,0.13949858726812828,0.8500540396871519,0.9947249391541227,0.30719433452618417,0.7232508052154283,0.7072565597660811,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7608
1.0925074414417875,-0.049176237437698646,0.8457056236067075,0.013993977576027111,-0.7683371092330965,0.5033456961584015,1.475457759510127,0.38296243256905116,3.5900998805812594,1.36000408219287,1.9075364572536186,-1.8860847678650745,7609
0.3774763051943495,0.9087700548408223,0.2727256684534474,0.11283851693891862,1.0860411907267031,0.5334860273360353,0.7232508052154283,0.7072565597660811,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7615
0.3774763051943495,0.9678135445103891,0.2727256684534474,1.4417484350400176,1.213139672539323,0.704281237342621,0.34535541102503065,1.0310961752221213,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7618
-0.18243920552843904,0.8537085679629102,0.1638594769743174,1.310642136301738,0.20551206897981453,0.448965521917271,-0.0038693104765245814,-0.049278233113325486,0.30005082932321603,0.5295677422952516,-1.6470478372019155,0.8825844356037085,7619
0.23305250949599282,0.8537085679629102,0.1638594769743174,0.8081823945403714,1.265811115452662,0.650911056562465,0.028186094404743813,-0.09382038373043637,0.30005082932321603,0.5295677422952516,-1.6470478372019155,0.8825844356037085,7620
0.23305250949599282,0.8537085679629102,0.21298788732262441,1.0896147635597164,0.7302226932197514,2.0341236801483267,0.13331189426382192,-0.049278233113325486,0.30005082932321603,0.5295677422952516,-1.6470478372019155,0.8825844356037085,7628
0.4027042182675957,1.0377045590262242,0.30289029060860545,0.8672145499932095,1.213139672539323,0.8607239086931826,1.0041835771873246,1.0310961752221213,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7632
0.9562767108462583,-0.049176237437698646,0.8380166022730414,0.09636442704510369,-0.7683371092330965,0.5033456961584015,1.475457759510127,0.08343919525602742,2.827296825738466,1.36000408219287,1.9075364572536186,-1.1939174669978787,7635
0.2330525094959828,0.8537085679629102,0.1638594769743174,0.817105859899522,1.2635210527172982,0.9190908992276514,-0.4807183458221602,-0.049278233113325486,0.30005082932321603,0.5295677422952516,-1.6470478372019155,0.8825844356037085,7637
0.5282190924529735,0.20896739181531046,0.3163460779425299,-0.5001349111934577,-0.972438950522281,-0.6193417720454902,1.8758516676855235,1.0567760885881088,0.9788718077735431,0.5295677422952516,1.1966195983625119,-1.1939174669978787,7639
1.1304213908032956,-0.049176237437698646,0.8380166022730414,0.016854062627038983,-0.8089857227857817,0.5818062408112817,1.475457759510127,0.2366096519699714,1.5368405299517847,0.5295677422952516,1.9075364572536186,-1.1939174669978787,7645
1.056755884629416,0.22750430136272778,0.28322413988979667,-0.10612959456637595,-0.4740640477390135,-0.006966789388822436,-0.19859096248822822,0.04185137095535716,0.44753154884169366,-0.30086859760236684,0.48570273947140497,-0.501750166130683,7647
0.2330525094959828,0.8537085679629102,-0.06647846499729325,1.104716012629047,1.4673366361645626,-0.14379432457617308,0.006882191781788989,-0.049278233113325486,0.30005082932321603,0.5295677422952516,-1.6470478372019155,0.8825844356037085,7649
0.3947754455874361,0.934653072986665,0.4500167565124809,1.5920745053210819,1.6857513695497628,1.330849286003563,0.3354003163414097,1.203810636798675,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7650
1.1193211090510673,-0.049176237437698646,1.4757617755829922,0.09785167127163026,-0.8089857227857817,0.5033456961584015,1.475457759510127,0.2366096519699714,3.4688379556438447,0.5295677422952516,1.9075364572536186,-1.1939174669978787,7655
0.4685851112645931,0.9442648038631076,0.3342378391228038,0.3256288447340322,1.6857513695497628,1.4611384424698433,0.3354003163414097,1.4242488311792767,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7656
0.23987605931770317,0.3877455861171276,0.19864490521943626,1.061471526657782,1.9937648074560215,0.8887910953982818,0.16317717831469652,-0.04359683635093754,0.30005082932321603,0.5295677422952516,-1.6470478372019155,0.8825844356037085,7658
0.4685851112645931,0.934653072986665,0.3342378391228038,1.3662421896933645,1.387184440426874,1.4611384424698433,0.3354003163414097,1.0585941355520747,0.34388537651343,0.5295677422952516,-0.9361309783108087,0.8825844356037085,7660
0.3193079456226038,0.8537085679629102,0.19864490521943626,1.1774765763267312,2.0332683896410266,0.47017538459782715,0.006882191781788989,-0.020871249301392232,0.30005082932321603,0.5295677422952516,-1.6470478372019155,0.8825844356037085,7663
0.7077457271989664,0.20896739181531046,-0.2859113045966348,-0.435668594143679,-0.972438950522281,-0.46226121008797816,2.57509751826333,1.0395046424304533,1.0198386743064536,0.5295677422952516,1.1966195983625119,-1.1939174669978787,7665
0.9676172584372831,1.2112649565665459,0.7499994878717591,2.154252822947528,3.3171348106536382,1.9615636236095804,0.15740322339819765,0.6815766464000936,0.30005082932321603,0.5295677422952516,-2.3579646960930223,1.5747517364709043,7671
